Mean,Variance
29.333333333333332,43.55555555555555
57.333333333333336,229.55555555555554
255.0,0.0
28.0,24.0
31.333333333333332,22.222222222222218
58.0,254.0
255.0,0.0
30.0,32.0
31.333333333333332,22.222222222222218
57.0,254.0
255.0,0.0
26.0,32.0
27.666666666666668,140.2222222222222
53.666666666666664,402.88888888888886
255.0,0.0
26.0,32.0
30.666666666666668,70.22222222222221
55.333333333333336,340.22222222222223
255.0,0.0
23.0,74.0
28.666666666666668,88.88888888888887
54.666666666666664,309.55555555555554
255.0,0.0
30.0,32.0
32.666666666666664,43.555555555555564
58.0,254.0
255.0,0.0
32.0,8.0
36.666666666666664,14.222222222222223
60.0,204.66666666666666
255.0,0.0
30.0,8.0
35.333333333333336,3.5555555555555554
58.666666666666664,181.55555555555554
255.0,0.0
34.0,96.0
37.333333333333336,43.555555555555564
61.0,134.0
255.0,0.0
26.333333333333332,105.55555555555554
34.666666666666664,22.222222222222225
64.0,86.0
255.0,0.0
26.0,32.0
36.0,56.0
64.0,86.0
255.0,0.0
35.333333333333336,107.55555555555556
40.333333333333336,80.22222222222221
64.33333333333333,38.22222222222223
255.0,0.0
30.0,8.0
36.666666666666664,3.5555555555555554
66.0,44.666666666666664
255.0,0.0
28.0,24.0
36.0,34.666666666666664
66.0,44.666666666666664
255.0,0.0
26.0,8.0
35.333333333333336,3.5555555555555554
65.0,50.666666666666664
255.0,0.0
42.666666666666664,91.55555555555556
55.0,162.0
86.33333333333333,176.88888888888889
255.0,0.0
56.0,0.0
71.66666666666667,0.888888888888889
101.33333333333333,4.222222222222222
255.0,0.0
46.666666666666664,54.22222222222222
61.666666666666664,54.22222222222222
89.66666666666667,28.222222222222225
255.0,0.0
40.666666666666664,46.22222222222223
54.666666666666664,43.555555555555564
80.0,32.666666666666664
255.0,0.0
43.0,50.0
55.333333333333336,56.88888888888889
80.0,50.0
255.0,0.0
41.666666666666664,66.88888888888889
54.0,74.66666666666667
78.66666666666667,64.22222222222223
255.0,0.0
40.333333333333336,80.22222222222221
52.666666666666664,88.88888888888887
78.66666666666667,64.22222222222223
255.0,0.0
43.666666666666664,120.22222222222221
58.0,86.0
83.66666666666667,64.8888888888889
255.0,0.0
44.0,72.0
58.0,86.0
84.66666666666667,64.22222222222223
255.0,0.0
40.333333333333336,80.22222222222221
52.666666666666664,88.88888888888887
80.33333333333333,80.8888888888889
255.0,0.0
34.0,72.0
48.333333333333336,80.22222222222221
77.33333333333333,80.22222222222223
255.0,0.0
32.666666666666664,43.555555555555564
49.666666666666664,66.88888888888889
78.66666666666667,64.22222222222223
255.0,0.0
36.666666666666664,3.5555555555555554
54.0,14.0
82.0,18.0
255.0,0.0
38.0,0.0
55.0,8.0
87.0,4.666666666666667
255.0,0.0
35.333333333333336,3.5555555555555554
54.0,2.0
86.0,2.0
255.0,0.0
38.0,0.0
56.0,0.0
88.0,0.0
255.0,0.0
35.333333333333336,3.5555555555555554
54.0,2.0
87.33333333333333,0.888888888888889
255.0,0.0
34.0,0.0
53.0,0.0
86.0,0.0
255.0,0.0
36.666666666666664,3.5555555555555554
56.0,6.0
90.66666666666667,4.222222222222222
255.0,0.0
36.666666666666664,3.5555555555555554
56.0,6.0
90.0,8.666666666666666
255.0,0.0
36.666666666666664,3.5555555555555554
54.0,8.0
88.0,12.666666666666666
255.0,0.0
34.0,0.0
52.0,2.0
84.33333333333333,5.5555555555555545
255.0,0.0
32.0,8.0
48.666666666666664,3.5555555555555554
81.66666666666667,11.555555555555555
255.0,0.0
32.0,8.0
48.666666666666664,3.5555555555555554
81.66666666666667,11.555555555555555
255.0,0.0
34.0,0.0
47.333333333333336,3.5555555555555554
79.66666666666667,3.555555555555556
255.0,0.0
32.0,8.0
47.333333333333336,3.5555555555555554
78.33333333333333,0.888888888888889
255.0,0.0
30.0,8.0
46.0,10.666666666666666
76.33333333333333,6.222222222222221
255.0,0.0
26.0,8.0
42.0,10.666666666666666
73.0,8.0
255.0,0.0
28.0,0.0
40.666666666666664,3.5555555555555554
68.33333333333333,27.555555555555557
255.0,0.0
53.0,188.66666666666666
90.33333333333333,707.5555555555555
103.33333333333333,784.2222222222222
255.0,0.0
107.33333333333333,46.22222222222223
161.66666666666666,94.8888888888889
171.0,98.0
255.0,0.0
128.33333333333334,1.5555555555555554
183.66666666666666,6.888888888888889
192.0,24.666666666666668
255.0,0.0
136.33333333333334,6.888888888888889
181.33333333333334,3.555555555555556
193.33333333333334,73.55555555555556
255.0,0.0
107.66666666666667,40.22222222222223
139.0,66.66666666666667
155.33333333333334,80.88888888888889
255.0,0.0
90.66666666666667,626.8888888888889
109.66666666666667,821.5555555555555
127.0,938.0
255.0,0.0
176.0,108.66666666666667
194.33333333333334,124.22222222222221
210.0,98.0
255.0,0.0
196.33333333333334,0.22222222222222224
209.66666666666666,1.5555555555555554
221.33333333333334,0.8888888888888888
255.0,0.0
195.66666666666666,0.22222222222222224
208.0,0.6666666666666666
218.33333333333334,0.22222222222222224
255.0,0.0
196.0,0.0
207.66666666666666,0.22222222222222224
218.0,0.0
255.0,0.0
196.66666666666666,0.22222222222222224
207.66666666666666,0.22222222222222224
217.66666666666666,0.22222222222222224
255.0,0.0
196.33333333333334,0.8888888888888888
207.0,0.6666666666666666
217.33333333333334,0.22222222222222224
255.0,0.0
196.66666666666666,0.22222222222222224
207.33333333333334,0.22222222222222224
217.0,0.0
255.0,0.0
196.66666666666666,0.22222222222222224
207.0,0.0
217.33333333333334,0.22222222222222224
255.0,0.0
195.66666666666666,0.8888888888888888
206.33333333333334,0.22222222222222224
217.0,0.0
255.0,0.0
195.33333333333334,0.22222222222222224
207.33333333333334,0.22222222222222224
217.33333333333334,0.8888888888888888
255.0,0.0
195.33333333333334,0.22222222222222224
207.33333333333334,0.22222222222222224
217.33333333333334,0.22222222222222224
255.0,0.0
196.0,0.0
208.0,0.0
216.66666666666666,1.5555555555555554
255.0,0.0
195.33333333333334,1.5555555555555554
207.33333333333334,0.8888888888888888
216.33333333333334,1.5555555555555554
255.0,0.0
194.66666666666666,1.5555555555555554
207.0,0.6666666666666666
215.66666666666666,0.22222222222222224
255.0,0.0
194.66666666666666,1.5555555555555554
207.0,0.6666666666666666
215.66666666666666,0.22222222222222224
255.0,0.0
195.0,0.0
206.33333333333334,0.22222222222222224
215.0,0.6666666666666666
255.0,0.0
203.66666666666666,57.55555555555555
213.0,32.666666666666664
220.66666666666666,21.555555555555554
255.0,0.0
212.66666666666666,4.222222222222222
220.0,4.666666666666667
226.33333333333334,2.8888888888888893
255.0,0.0
205.66666666666666,40.22222222222222
215.0,20.666666666666668
222.66666666666666,13.555555555555557
255.0,0.0
195.66666666666666,0.22222222222222224
207.0,0.6666666666666666
216.33333333333334,2.8888888888888893
255.0,0.0
196.33333333333334,0.22222222222222224
206.0,2.0
215.0,2.0
255.0,0.0
195.66666666666666,0.22222222222222224
205.66666666666666,1.5555555555555554
214.66666666666666,1.5555555555555554
255.0,0.0
193.33333333333334,3.555555555555556
206.33333333333334,1.5555555555555556
215.33333333333334,1.5555555555555554
255.0,0.0
192.66666666666666,0.8888888888888888
205.66666666666666,0.8888888888888888
215.33333333333334,0.22222222222222224
255.0,0.0
193.33333333333334,0.8888888888888888
205.0,0.6666666666666666
214.66666666666666,0.22222222222222224
255.0,0.0
193.0,0.6666666666666666
205.0,0.0
214.33333333333334,0.8888888888888888
255.0,0.0
193.0,0.6666666666666666
205.0,0.0
214.33333333333334,0.8888888888888888
255.0,0.0
193.0,0.6666666666666666
204.66666666666666,1.5555555555555554
215.0,0.6666666666666666
255.0,0.0
192.66666666666666,0.22222222222222224
203.33333333333334,0.22222222222222224
213.66666666666666,0.22222222222222224
255.0,0.0
191.66666666666666,0.22222222222222224
203.0,0.0
212.66666666666666,0.22222222222222224
255.0,0.0
192.33333333333334,1.5555555555555556
203.0,0.6666666666666666
213.0,0.0
255.0,0.0
190.0,0.6666666666666666
202.33333333333334,0.22222222222222224
213.0,0.0
255.0,0.0
190.33333333333334,0.8888888888888888
202.33333333333334,0.22222222222222224
213.0,0.0
255.0,0.0
190.33333333333334,0.8888888888888888
202.33333333333334,0.22222222222222224
213.0,0.0
255.0,0.0
189.66666666666666,0.22222222222222224
201.33333333333334,0.22222222222222224
212.33333333333334,0.8888888888888888
255.0,0.0
189.0,0.0
200.66666666666666,0.8888888888888888
211.66666666666666,1.5555555555555554
255.0,0.0
190.33333333333334,1.5555555555555554
201.66666666666666,0.22222222222222224
211.33333333333334,0.22222222222222224
255.0,0.0
190.33333333333334,1.5555555555555554
201.66666666666666,0.22222222222222224
211.33333333333334,0.22222222222222224
255.0,0.0
189.0,0.6666666666666666
200.0,0.0
210.66666666666666,0.22222222222222224
255.0,0.0
188.66666666666666,1.5555555555555554
199.66666666666666,0.22222222222222224
210.33333333333334,0.8888888888888888
255.0,0.0
189.66666666666666,0.22222222222222224
200.66666666666666,0.8888888888888888
211.0,0.6666666666666666
255.0,0.0
189.66666666666666,0.22222222222222224
200.66666666666666,0.8888888888888888
211.0,0.6666666666666666
255.0,0.0
190.0,0.0
201.33333333333334,0.8888888888888888
212.0,0.6666666666666666
255.0,0.0
189.66666666666666,1.5555555555555554
201.0,2.0
211.66666666666666,1.5555555555555556
255.0,0.0
189.66666666666666,1.5555555555555554
201.0,2.0
211.66666666666666,1.5555555555555556
255.0,0.0
188.66666666666666,1.5555555555555554
200.66666666666666,1.5555555555555556
211.0,0.6666666666666666
255.0,0.0
187.33333333333334,0.22222222222222224
199.33333333333334,1.5555555555555556
210.66666666666666,0.22222222222222224
255.0,0.0
187.33333333333334,0.22222222222222224
199.33333333333334,1.5555555555555556
210.66666666666666,0.22222222222222224
255.0,0.0
188.33333333333334,1.5555555555555556
200.33333333333334,0.22222222222222224
211.0,0.0
255.0,0.0
188.33333333333334,1.5555555555555556
200.33333333333334,0.22222222222222224
211.0,0.0
255.0,0.0
188.0,4.666666666666667
201.0,2.0
211.33333333333334,1.5555555555555556
255.0,0.0
188.0,4.666666666666667
201.0,2.0
211.33333333333334,1.5555555555555556
255.0,0.0
157.66666666666666,14.222222222222223
140.33333333333334,68.22222222222221
124.66666666666667,227.55555555555557
255.0,0.0
157.66666666666666,14.222222222222223
140.33333333333334,68.22222222222221
124.66666666666667,227.55555555555557
255.0,0.0
156.0,18.0
138.0,72.0
120.33333333333333,280.22222222222223
255.0,0.0
156.0,18.0
138.0,72.0
120.33333333333333,280.22222222222223
255.0,0.0
156.33333333333334,22.222222222222218
137.66666666666666,76.22222222222221
119.0,288.6666666666667
255.0,0.0
156.33333333333334,22.222222222222218
137.66666666666666,76.22222222222221
119.0,288.6666666666667
255.0,0.0
154.66666666666666,5.555555555555556
135.0,24.666666666666668
114.66666666666667,88.8888888888889
255.0,0.0
154.33333333333334,1.5555555555555554
134.66666666666666,2.8888888888888893
112.33333333333333,16.22222222222222
255.0,0.0
154.33333333333334,1.5555555555555554
134.66666666666666,2.8888888888888893
112.33333333333333,16.22222222222222
255.0,0.0
155.0,0.0
135.33333333333334,0.8888888888888888
114.0,2.0
255.0,0.0
156.33333333333334,0.8888888888888888
137.66666666666666,3.555555555555556
118.0,12.666666666666666
255.0,0.0
156.33333333333334,0.8888888888888888
137.66666666666666,3.555555555555556
118.0,12.666666666666666
255.0,0.0
157.66666666666666,3.555555555555556
140.33333333333334,5.555555555555556
123.0,18.0
255.0,0.0
159.0,2.0
142.33333333333334,5.555555555555556
125.0,24.666666666666668
255.0,0.0
159.33333333333334,0.8888888888888888
142.66666666666666,3.555555555555556
124.33333333333333,14.222222222222221
255.0,0.0
159.33333333333334,0.8888888888888888
142.66666666666666,3.555555555555556
124.33333333333333,14.222222222222221
255.0,0.0
159.0,2.0
142.66666666666666,3.555555555555556
123.66666666666667,10.888888888888888
255.0,0.0
160.0,0.6666666666666666
142.33333333333334,2.8888888888888893
123.33333333333333,9.555555555555555
255.0,0.0
160.33333333333334,0.22222222222222224
143.33333333333334,2.8888888888888893
124.33333333333333,9.555555555555555
255.0,0.0
160.33333333333334,0.22222222222222224
143.33333333333334,2.8888888888888893
124.33333333333333,9.555555555555555
255.0,0.0
161.33333333333334,1.5555555555555556
144.66666666666666,1.5555555555555556
126.33333333333333,9.555555555555555
255.0,0.0
162.0,0.6666666666666666
145.33333333333334,1.5555555555555556
127.66666666666667,0.888888888888889
255.0,0.0
162.33333333333334,0.8888888888888888
146.66666666666666,1.5555555555555554
130.0,8.666666666666666
255.0,0.0
164.33333333333334,3.555555555555556
151.0,8.666666666666666
139.0,8.666666666666666
255.0,0.0
167.33333333333334,0.22222222222222224
156.66666666666666,1.5555555555555554
147.0,2.0
255.0,0.0
168.66666666666666,0.22222222222222224
158.33333333333334,0.8888888888888888
148.33333333333334,0.22222222222222224
255.0,0.0
168.66666666666666,0.22222222222222224
158.33333333333334,0.8888888888888888
148.33333333333334,0.22222222222222224
255.0,0.0
167.33333333333334,0.22222222222222224
157.66666666666666,0.22222222222222224
147.33333333333334,0.22222222222222224
255.0,0.0
165.66666666666666,3.555555555555556
152.33333333333334,6.222222222222222
140.33333333333334,8.222222222222223
255.0,0.0
129.33333333333334,1388.2222222222224
121.0,1012.6666666666666
113.0,778.6666666666666
255.0,0.0
107.33333333333333,1850.888888888889
100.33333333333333,1504.8888888888887
95.66666666666667,1030.2222222222224
255.0,0.0
73.66666666666667,3022.8888888888887
70.33333333333333,2044.222222222222
76.66666666666667,1100.2222222222224
255.0,0.0
52.333333333333336,916.2222222222223
51.666666666666664,384.22222222222223
63.333333333333336,57.555555555555564
255.0,0.0
35.333333333333336,219.55555555555557
37.333333333333336,174.2222222222222
53.333333333333336,253.55555555555554
255.0,0.0
32.0,8.0
35.333333333333336,3.5555555555555554
59.333333333333336,124.22222222222223
255.0,0.0
26.0,32.0
30.666666666666668,70.22222222222223
60.333333333333336,107.55555555555556
255.0,0.0
28.0,24.0
34.666666666666664,32.88888888888889
62.0,114.0
255.0,0.0
27.0,98.0
32.666666666666664,67.55555555555556
63.666666666666664,117.55555555555554
255.0,0.0
27.0,98.0
32.666666666666664,67.55555555555556
63.666666666666664,117.55555555555554
255.0,0.0
23.0,50.0
31.333333333333332,46.22222222222222
64.0,86.0
255.0,0.0
24.0,8.0
32.666666666666664,43.555555555555564
62.0,126.0
255.0,0.0
24.0,8.0
30.666666666666668,70.22222222222221
56.666666666666664,310.88888888888886
255.0,0.0
24.0,8.0
29.333333333333332,43.55555555555555
51.666666666666664,513.5555555555555
255.0,0.0
28.0,24.0
32.666666666666664,43.555555555555564
55.333333333333336,440.2222222222222
255.0,0.0
28.0,24.0
30.666666666666668,70.22222222222221
52.666666666666664,524.2222222222223
255.0,0.0
23.0,74.0
29.0,182.0
48.333333333333336,736.8888888888888
255.0,0.0
25.0,78.0
28.666666666666668,88.88888888888887
50.666666666666664,506.88888888888886
255.0,0.0
30.0,32.0
32.666666666666664,43.555555555555564
54.666666666666664,409.5555555555556
255.0,0.0
30.0,32.0
34.666666666666664,32.88888888888889
57.333333333333336,338.88888888888886
255.0,0.0
30.0,32.0
34.666666666666664,32.88888888888889
56.666666666666664,310.88888888888886
255.0,0.0
37.333333333333336,198.2222222222222
42.0,42.666666666666664
62.0,126.0
255.0,0.0
27.666666666666668,140.2222222222222
34.0,74.66666666666667
61.333333333333336,94.88888888888887
255.0,0.0
29.333333333333332,43.55555555555555
36.0,56.0
64.0,86.0
255.0,0.0
29.333333333333332,43.55555555555555
39.333333333333336,56.88888888888889
65.66666666666667,64.8888888888889
255.0,0.0
28.0,24.0
34.666666666666664,32.88888888888889
64.66666666666667,80.22222222222223
255.0,0.0
28.0,24.0
34.666666666666664,22.222222222222225
64.0,64.66666666666667
255.0,0.0
24.0,8.0
36.666666666666664,14.222222222222223
65.66666666666667,64.8888888888889
255.0,0.0
42.666666666666664,91.55555555555556
55.0,162.0
86.33333333333333,176.88888888888889
255.0,0.0
56.0,0.0
71.66666666666667,0.888888888888889
101.33333333333333,4.222222222222222
255.0,0.0
46.666666666666664,54.22222222222222
61.666666666666664,54.22222222222222
89.66666666666667,28.222222222222225
255.0,0.0
39.333333333333336,56.88888888888889
52.0,72.0
78.66666666666667,44.22222222222223
255.0,0.0
42.0,32.0
53.333333333333336,59.55555555555555
78.66666666666667,44.22222222222223
255.0,0.0
40.333333333333336,80.22222222222221
52.666666666666664,88.88888888888887
78.66666666666667,64.22222222222223
255.0,0.0
41.666666666666664,66.88888888888889
54.0,74.66666666666667
80.0,50.0
255.0,0.0
41.666666666666664,66.88888888888889
56.333333333333336,80.22222222222221
82.33333333333333,56.88888888888889
255.0,0.0
42.666666666666664,91.55555555555556
57.0,98.0
83.33333333333333,80.22222222222223
255.0,0.0
40.333333333333336,80.22222222222221
56.333333333333336,80.22222222222221
81.0,72.0
255.0,0.0
36.0,56.0
49.666666666666664,66.88888888888889
78.0,72.66666666666667
255.0,0.0
36.666666666666664,14.222222222222223
50.333333333333336,37.55555555555556
79.33333333333333,57.555555555555564
255.0,0.0
38.0,10.666666666666666
54.0,14.0
83.33333333333333,22.888888888888886
255.0,0.0
36.666666666666664,3.5555555555555554
54.0,2.0
86.66666666666667,5.5555555555555545
255.0,0.0
36.666666666666664,3.5555555555555554
55.0,2.0
86.33333333333333,1.5555555555555556
255.0,0.0
35.333333333333336,3.5555555555555554
54.0,2.0
86.66666666666667,0.888888888888889
255.0,0.0
35.333333333333336,3.5555555555555554
54.0,2.0
86.66666666666667,0.888888888888889
255.0,0.0
34.0,0.0
53.0,0.0
85.66666666666667,0.2222222222222222
255.0,0.0
36.666666666666664,3.5555555555555554
55.0,14.0
89.33333333333333,5.5555555555555545
255.0,0.0
38.0,10.666666666666666
56.0,18.0
90.33333333333333,14.222222222222221
255.0,0.0
36.666666666666664,3.5555555555555554
54.0,8.0
87.0,18.0
255.0,0.0
36.666666666666664,3.5555555555555554
